shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
696290,20141115,28.73047151,6715.785541,1.354370987,1.578136201,2.187679046,3.999050894,0.022516258,2.710571669,0.282061337,0.196060311,5.781458467,200.0551612,49.22611931,1.52,0,1,2,4
696290,20141115,87.47298522,7638.819772,1.281553218,8.368888966,1.731662477,10.74657922,1.529827141,14.88090873,-1.500159922,2.570386617,11.31565542,398.4535748,206.9082174,9.16,1,0,2,4
696290,20141115,73.67729632,9301.88118,3.165056805,2.320487354,0.481506246,8.299970155,1.367180072,5.132721776,-0.489125409,1.250606146,10.91329809,277.0050501,85.51255422,11.56,0,1,2,6
696290,20141118,65.01388126,437.8587018,4.002510035,4.950739399,1.892942972,6.236935186,0.193667282,3.685598486,-0.017094393,0.51462767,7.843048706,540.471908,182.7637832,24.9,1,1,2,4
696290,20141118,78.42895176,605.1778095,15.26414915,14.67314098,2.635162637,20.65957525,1.829268945,3.459101672,-0.70544233,1.92383465,29.45432585,729.5250457,497.5824548,33.41,1,1,2,1
696290,20141118,18.32392052,6724.811902,4.094272127,0,0,2.792833793,0.751786373,3.443490384,1.145421001,0.374677959,4.874370058,421.8919773,81.59073494,33.31,1,0,2,6
696290,20141121,50.75850419,1429.029235,4.378065835,0,0,1.753652962,1.665152919,1.988331587,0.254871359,1.172583297,6.127849386,381.3709423,164.0361434,18,0,0,2,3
696290,20141121,55.41339048,3386.051237,9.457408789,1.854008439,2.421021297,2.683240578,1.390391764,1.664783462,1.33761996,1.443429354,7.677436782,401.8046277,144.3506143,22.97,0,0,2,4
696290,20141121,40.52737903,4546.698826,3.366564868,0.76879819,0.017709374,5.346446233,0.890350492,1.28751439,-0.644279353,0.251571732,10.14381509,360.7876128,154.6472203,15,1,1,2,6
696290,20141121,33.61514432,6458.558796,11.35582522,1.080289509,2.064603786,3.154368963,3.042784962,2.152205733,0.699666531,2.545417591,1.493802537,206.3306932,43.17923693,34.39,0,1,2,3
696290,20141122,69.48113124,996.5298912,5.261752112,3.063356324,1.344892097,4.232994079,0.335365977,1.069581874,0.6843415,0.877081818,20.09416266,383.4568889,28.71093397,21,1,1,2,6
696290,20141122,38.54167578,1165.294035,0.543267018,8.393136738,0.003956089,9.592970005,0.945692503,17.77062743,-1.392412918,0.447090671,10.81600331,306.2423676,93.53159852,21.24,1,0,2,5
696290,20141122,60.10290056,1455.766637,9.993364275,6.629121037,0.910327945,14.3702768,0.105781211,24.11576664,1.354006832,2.588173663,16.63903358,433.7049701,151.9871075,31.59,1,1,3,5
696290,20141122,79.648541410000007,3543.656745,7.906216392,2.778891933,1.43181923,3.13995,0.63747615,2.686304499,-0.933304253,0.379787523,7.088789209,285.4877108,93.47360937,26.11,1,0,2,6
696290,20141122,36.73796948,5631.580023,5.417999962,1.265813551,0.454325031,5.053663755,2.537554441,1.838749719,-0.522710498,0.919577805,9.009429948,389.4211514,104.0520592,31.22,1,0,2,3
696290,20141122,34.84336213,6474.157954,5.786177518,4.315917776,0.358899541,7.484138905,0.536977541,8.707815935,-1.37657275,1.000537834,10.59699239,413.9080932,166.7763088,24.35,0,1,2,6
696290,20141126,87.46785877,1120.364115,5.491618875,3.146545084,0.925770578,3.561578948,0.119043893,0.74343603,-0.454906983,0.957317345,2.648796559,43.6742381,283.2101099,35,0,1,2,6
696290,20141126,33.73683723,1504.32795,8.283307768,1.162280267,2.268296033,2.00720346,0.241533977,4.390545228,-0.848527438,2.045009524,6.330696423,309.1879094,134.5259675,6.75,0,1,2,4
696290,20141126,40.76108907,2614.372111,3.042299562,1.750796353,0.830157636,5.527935316,0.804283965,0.926832946,-0.464839429,1.061895843,6.354398335,349.8765626,104.4955057,28.83,1,1,2,6
696290,20141126,111.4073026,4184.908032,14.32358974,3.080752712,2.121272995,6.146679071,2.078092728,3.616645501,-0.436204049,1.0058329,12.60284392,362.8575955,180.2069547,32.46,0,1,2,4
696290,20141126,61.547994,4393.453662,5.43258488,2.267723138,2.869396037,3.625213083,0.838137684,2.70211818,-1.334277418,1.035104135,7.252484392,361.2088263,73.44154981,35,1,1,2,4
696290,20141126,26.14914075,4623.389447,4.918581646,4.476095279,2.598883117,5.391808847,0.542092701,2.649311659,-0.256554081,0.721269872,12.79167207,259.2205664,118.8909379,13.89,1,1,2,4
696290,20141126,50.48936029,5972.307613,10.88271893,3.101782052,2.915328834,3.661560651,1.280397073,5.057049328,-0.447710297,0.690362582,8.217354771,394.2790327,71.07557066,20.56,1,1,2,4
696290,20141126,92.12849248,7280.931952,8.147743693,4.470194079,1.552889898,8.501704574,2.121228975,2.139027053,-0.743766869,1.498794962,11.93950243,396.1048595,278.6964706,30.55,1,1,2,3
696290,20141130,22.34206397,43.48477796,6.786322391,1.414886641,2.720203481,6.17303319,0.266146464,3.643375439,0.27101605,0.266146464,6.17303319,240.0782416,78.71426862,26.19,0,1,2,4
696290,20141130,58.15478894,4930.821425,10.03021229,6.761082658,0.541707028,7.926882479,2.681466015,7.849429407,-0.395452118,0.395292319,8.760990112,362.7541173,298.4002591,19.37,0,1,2,3
696290,20141130,21.116437350000002,6191.91931,0.561484687,7.02904574,0.055540005,11.93413084,0.304260236,16.49987587,0.043663292,0.24908454,10.698262829999999,475.6760553,107.7062959,6,1,1,2,5
696290,20141215,81.28754145,1181.844418,5.891614153,2.730567738,0.347915028,3.600525531,1.85649912,4.71577758,1.492661853,0.62849524,6.230665166,408.4811394,201.4444601,25.73,0,0,2,3
696290,20141215,77.27633658,2426.941242,2.366889405,6.517078824,1.000963367,10.36158887,0.963303095,1.671665416,0.529887267,1.037943609,8.975271171,341.0439946,510.133289,35,0,1,2,6
696290,20141215,27.73252166,2739.022802,3.153199537,3.384563841,2.415969495,5.73105572,0.094492879,0.617263746,-0.355769094,1.58140016,7.504031439,345.6490639,124.7991001,12.16,1,1,2,4
696290,20141215,13.73407647,5010.51651,2.504517146,1.606039756,2.491569058,1.646799935,0.172593799,3.669476702,-0.2499907,0.713012406,3.904336854,597.8603751,64.19800716,35,1,1,2,4
696290,20141215,55.17732542,6536.119235,6.695712416,1.621206509,0.24421094,2.167882508,1.608748395,4.811045252,0.089568049,0.044116598,7.873622334,294.3964648,83.54662225,20.85,0,1,2,3
696290,20141215,62.44425059,6855.970168,4.589209882,2.425417482,0.51817265,4.651749946,3.076489224,2.200762658,0.054207762,0.574898908,4.627323473,451.0245965,77.81436572,20.74,1,1,2,3
696290,20141215,96.28995063,7006.336955,14.72611752,1.391077026,0.569730795,9.348675918,0.844484409,3.926564692,0.032665401,1.047531318,9.188438848,342.7585956,573.1300136,32.26,0,1,2,6
696290,20141229,36.10465591,4541.454265,3.917306606,2.276791228,2.560136617,3.886229547,0.75565811,1.035670657,-0.235557374,1.319184864,3.339784749,235.1542117,70.37112723,0.24,0,0,2,4
696290,20141229,51.28324313,8325.717099,4.523537594,8.320177996,0.177147702,9.240570639,2.131712186,1.611928087,0.177646739,2.246335024,16.331901,489.949056,183.9155749,19.12,1,1,2,3
696290,20141231,43.37094836,780.233875,1.615136472,8.288187042,0.248429462,13.72562841,0.233730653,16.97984667,0.011103391,0.242186392,11.5776463,439.929365,146.5527111,22.92,1,0,2,5
696290,20141231,27.83712869,3814.639522,4.467460056,1.694909269,0.535021227,3.823479943,1.803830284,2.37725835,-0.052121425,1.390345266,7.839100558,205.5180421,55.26921493,27.93,1,0,2,3
696290,20141231,91.95418372,4578.678755,14.30282607,2.067620448,3.064102599,2.893438094,0.948299158,3.642594824,-0.656648709,0.70809434,5.418398729,222.5246436,510.3796822,31.78,1,1,2,4
696290,20141231,26.66563464,5100.167825,4.671856084,1.371445992,0.022737848,3.954796492,0.738307399,4.066825559,0.185680865,0.172541353,12.25042748,622.8931941,117.7734219,17.76,1,1,2,6
696290,20141231,48.99797501,5341.037193,7.141437879,1.701668159,1.173681847,5.395104542,1.821537354,5.743582716,-1.280551077,0.185798278,8.247586276,460.0677216,134.6060345,23.29,0,0,2,3
696290,20141231,57.79916332,6265.924854,8.217415676,2.041556924,1.430437463,3.50899434,3.048546149,1.337177914,0.151160799,1.433762334,19.80135734,456.0190287,122.9989113,20.19,1,1,2,3
696290,20150103,65.54140543,3076.755985,6.930262041,3.09222865,1.808777215,5.559144573,1.94163428,0.549007387,-0.65607322,2.789424977,7.415127947,516.1359869,136.1179816,23.83,1,1,2,4
696290,20150103,39.45209739,5678.796865,7.467088656,2.054654377,0.110239807,6.479067933,2.775132353,3.746497828,0.066286392,0.199071748,7.783195701,431.0844803,99.79320718,18.58,0,1,2,3
696290,20150113,51.09707959,816.889241,7.972001472,1.500025642,0.638101132,3.274366581,3.074956637,3.949809884,-0.9833323,1.39419846,6.876603846,411.0730043,182.1331629,16.88,1,1,2,3
696290,20150113,30.64996175,1938.389583,5.944802312,2.037784279,0.978530061,4.903904814,1.21190612,3.311615068,-1.520878495,1.219725368,9.635566594,497.6485581,163.1222486,15.45,0,1,2,6
696290,20150113,54.54826647,2197.219889,4.309378932,1.583271678,0.697607678,4.711060701,0.683925049,2.819244857,-0.447195468,0.601692178,8.682840413,456.1211937,166.6350234,18.46,0,1,2,6
696290,20150113,101.173424,5436.422512,9.530628985,1.830084087,0.965355689,4.612917331,1.622014647,4.826237279,-0.301169098,0.1926248,7.449833393,506.3259485,52.9610351,7.88,0,1,2,3
696290,20150113,69.75987846,6337.177166,6.317214452,5.165221071,1.267606547,8.270730236,2.497903206,3.466768379,-0.259134872,0.660984548,10.55421831,474.9131012,136.4572895,24.54,1,1,2,3
696290,20150113,37.55028479,7766.443511,1.911860044,1.831950246,1.385287665,3.213302374,1.766727209,0.491673992,1.450487759,1.727502113,5.029305986,454.034891,67.49628165,35,1,1,2,3
696290,20150113,79.88016505,8944.097222,0.954322182,1.798812131,2.701341993,1.913274682,2.208638318,0.769787047,-0.893060883,1.623062516,9.186907511,382.3099018,205.4107411,35,0,1,2,4
696290,20150113,61.41838752,9415.908619,12.8849294,1.555294135,1.638179766,3.738032325,0.194675368,4.760263144,0.357880125,0.893913523,8.125490759,415.311179,117.1525246,22.9,1,0,2,4
696290,20150113,38.82847303,10316.44206,5.594801708,2.361916365,0.830418572,4.04042515,0.517460983,5.762333458,-1.193554421,0.474153635,5.647368965,326.0024855,119.1522195,24,0,0,2,6
696290,20150119,83.99462905,164.554765,4.837888975,3.545708461,2.027577829,5.603670873,0.938870751,3.220330114,0.043024391,0.021366479,5.790379844,385.6206385,59.27591735,31.35,1,1,2,4
696290,20150119,84.89371278,415.2849273,6.635396446,2.693333551,1.347723664,7.807512017,3.071329662,0.388326116,-0.03412743,3.09333472,13.85100923,660.6114744,228.5082213,26.2,1,1,2,3
696290,20150119,20.04096474,1134.934999,4.267241209,1.079413193,0.419864701,8.553549918,0.048655291,4.780972816,0.126799126,0.529568689,11.27468126,447.8472373,175.0522338,6.85,1,0,2,6
696290,20150119,71.01957436,2246.095881,4.620851614,0.91484637,0.622374686,1.9512885,1.1577334,0.982374347,-0.689923716,0.025797482,12.54245489,499.3763895,89.15489399,35,0,0,2,6
696290,20150119,46.48225028,3815.469887,13.6687055,1.463480648,0.265175854,5.686029958,3.078374475,5.719845318,-0.088658707,0.664985658,15.26835927,327.8469454,119.2515348,35,1,0,2,3
696290,20150119,24.19906729,6521.977765,3.950012294,0,0,2.625334405,2.488707336,0.491399652,1.250706067,2.551796834,8.644099458,366.1414503,67.85740492,35,0,0,2,3
696290,20150204,48.65614858,308.1093091,4.984794602,2.238425333,0.239754479,6.343391897,2.20734056,5.941076123,-1.473556367,0.469788512,6.942217197,455.5622108,116.3019251,33.4,0,1,2,3
696290,20150204,73.01446801,2556.105498,0.855351408,1.712749834,0.823831276,5.667531752,0.828291604,3.283779732,1.454951076,1.096270411,6.68389808,572.8471093,176.7228363,24,0,1,2,6
696290,20150204,80.93733815,2757.085058,11.8819157,3.04785296,1.006919739,5.491118029,2.335653159,3.271857444,1.346060386,1.745172514,6.197447027,311.9893526,105.7631923,31.21,0,1,2,3
696290,20150204,53.07796075,3464.07708,4.978390227,2.476672939,0.693143693,8.368257353,0.361322758,3.978860761,-0.061042802,0.789785144,7.498457975,372.3141826,130.3332185,20.31,1,0,2,6
696290,20150207,44.95871343,1376.468229,11.56332976,2.064487183,0.148801643,5.910643906,0.860062397,0.901461607,-1.273779306,0.495972915,5.018495588,365.1497269,104.4357541,14.97,0,0,2,6
696290,20150207,53.57553921,3508.323834,6.464472133,2.441073179,2.664799867,3.887298963,0.75601233,3.283164036,-0.446750794,1.388460912,7.894468679,613.6534688,157.6858986,10.47,1,1,2,4
696290,20150207,64.23065854,7418.52455,8.425597291,0,0,4.202513469,0.552421338,3.677500794,-0.662429767,2.434606892,5.913618995,456.5153117,109.9370156,9.67,1,1,2,6
696290,20150218,63.51451849,174.91244,11.27120992,2.549957259,0.13898637,6.153743198,1.405403379,6.073830565,-4.31359e-4,0.020239089,12.86955458,477.0485503,133.5693495,19.79,1,1,2,6
696290,20150218,84.16068102,1500.515269,17.03636598,2.974395727,1.188709434,6.580659795,0.255937021,9.587669245,1.405223949,0.756865731,13.44886228,500.273486,156.1730328,27,0,1,2,6
696290,20150218,36.55583196,3348.505241,3.868376549,1.980765107,0.801009657,8.637807146,1.521731092,7.170534942,0.332832922,1.574955821,13.84532096,426.4568291,185.6803832,18.91,1,0,2,6
696290,20150218,42.26571733,3361.637208,5.893347617,1.664309534,0.590986367,4.745226247,1.22607171,5.000038964,-1.076981609,1.060407625,6.977003872,430.8250216,143.4635154,14.91,0,1,2,6
696290,20150218,100.5069348,5922.867344,12.52840861,1.249442909,2.7420169150000002,2.44802963,2.076478943,1.106955492,0.03719164,0.443910833,19.29216456,352.085252,131.7069436,31.87,1,0,2,4
696290,20150218,58.64678276,6420.53316,3.859927717,3.020119354,1.941386653,5.000120365,0.79825734,1.255961006,1.532497559,1.624309801,21.9013649,550.5772009,275.6856578,35,1,1,2,4
696290,20150218,39.00987778,8309.965199,5.44162589,3.114663077,0.424399994,6.82743465,0.58157979,3.859039153,-0.772477982,0.382813723,8.10771117,292.8836731,100.1966577,17.34,1,1,2,6
696290,20150221,52.154514,797.6490896,10.17657936,2.080072678,1.21666652,7.808491334,0.391198008,3.629582535,0.416357891,2.072888104,18.51909878,362.8394288,93.37900259,11.32,1,1,2,6
696290,20150221,95.69029729,4789.690261,11.73167987,4.206358183,1.331656493,7.248120723,0.889853271,0.284560845,-1.383986904,0.04190897,9.55351815,390.1574181,74.54292077,27.98,1,0,2,6
696290,20150228,37.1550481,481.6645254,3.559145939,6.989553041,2.497371921,8.015463182,2.002704835,1.543533806,0.992277647,2.362787295,13.28869658,477.4814498,161.6765603,7.75,1,1,2,4
696290,20150228,86.58948844,1316.711855,3.314440759,1.566723971,1.89692571,1.659167384,1.660364086,0.986592423,-1.478245139,1.527204835,4.374732183,316.8954463,106.3980623,28.39,0,0,2,4
696290,20150304,57.53045875,3473.671913,6.77444393,1.830522851,2.166311621,2.670440355,1.517946015,1.507265842,0.375420654,0.710895312,8.617417484,434.5604241,52.04588515,12.59,0,1,2,4
696290,20150304,61.05400032,3887.420294,6.143598285,3.272715863,2.190948311,5.258362796,0.20481135,0.981927241,-0.358849339,0.182021629,8.144396609,220.2506335,99.87111906,23.17,1,1,2,4
696290,20150313,47.28832368,3974.757357,1.822148424,2.7548641,1.398415981,3.722922645,1.002356391,1.779117754,0.044958769,0.396591789,3.872353497,186.6519225,86.51214743,0.88,0,1,2,6
696290,20150320,35.53497199,527.6944016,0.710534273,1.523437587,0.355720751,4.220200289,1.312242586,2.821186121,-0.203327351,1.312242586,4.220200289,413.5857973,20.13405158,35,0,1,2,6
696290,20150320,96.13739926,3749.715122,9.748803315,1.093839467,1.703077901,5.85795333,3.123998676,2.132227135,-0.76378095,0.268409778,12.41072423,1700.755646,227.6406319,31.56,1,0,2,1
696290,20150320,25.72798056,5253.099539,9.22377673,2.305376247,0.220787062,3.157181188,3.032215399,3.98962588,0.504117907,0.967252088,1.506890881,486.2918459,158.9652052,5.33,0,0,2,3
696290,20150320,86.00240992,7385.604301,7.871932149,2.538524037,0.028542646,4.928578434,1.382854118,5.119851752,-0.317265781,1.542625651,11.88235095,1144.675901,197.2154999,31,1,1,2,1
696290,20150320,112.6426575,9453.921015,17.81531462,9.969606481,2.774947543,18.24177543,2.039459835,3.249926177,-0.946385426,2.314143124,41.71617823,946.675645,454.7252869,32.49,0,1,2,1
696290,20150320,47.22756528,9682.475872,5.566048378,1.909718884,0.632688261,6.756249976,0.12306243,2.984794328,1.171263206,0.965053857,7.698324661,509.6840285,202.2401322,18.22,0,1,2,6
601140,20141114,28.63314344,1927.451351,2.122601938,4.714570507,0.304705706,11.77018405,0.524969248,22.34952413,-0.479745535,0.626193485,16.8765424,495.9063805,205.5171234,13.9,1,0,3,2
601140,20141114,45.75673063,2010.77812,2.043030549,5.127460027,0.050320397,13.69163656,0.658481667,21.43070331,1.030415238,1.352415121,14.17979893,353.4568008,118.0429954,22.58,1,0,3,5
601140,20141114,44.10677553,2539.647011,0.23752142,7.904657627,0.273670063,15.83529774,0.116086091,23.42725026,-0.270198685,0.199681698,14.71758751,457.1665089,166.902616,23.45,1,0,3,5
601140,20141114,103.2175958,4240.735718,16.03749791,3.602004851,2.338632454,3.767740136,0.181429844,4.884315978,0.341306283,0.546002289,11.34110016,445.4097442,158.6580736,32,0,1,2,4
601140,20141114,63.37964446,4726.548259,1.614435823,6.146769621,0.464704942,20.24679181,0.091437007,21.23765705,-0.013188749,0.073028843,17.76491715,224.7796499,92.16436838,18.89,1,1,3,5
601140,20141114,69.76844064,4992.845641,2.912672095,9.198588596,0.193906131,20.06665128,0.326493557,21.37041828,0.077983436,0.771381068,21.28265216,474.1035528,171.4525096,21.22,1,1,3,5
601140,20141114,91.39086291,5209.338668,2.420751937,4.049257513,0.358192773,15.0425211,0.145475756,21.44360129,0.106511779,0.38291213,13.93898316,382.3643795,129.7100556,29.22,1,0,3,5
601140,20141114,124.4547571,6319.177047,1.807279617,4.440006886,0.180401033,18.91560064,0.486907148,20.82684129,0.074047663,0.619772732,21.61371695,395.4158568,144.8158866,34.66,1,0,3,5
601140,20141114,72.17163259,6560.340668,4.888874777,6.032355198,0.579659917,18.13989464,0.027900768,22.04832754,0.385931898,0.180027403,19.19812568,495.5939629,171.0031415,27,1,1,3,2
601140,20141114,63.32186157,6935.658726,2.239818612,9.225000119,0.700403211,15.21816304,0.672409197,20.78935173,1.411478533,1.530186543,15.09515253,422.7730486,141.6567737,29,1,1,3,5
601140,20141114,41.25138676,7526.821004,2.943737953,5.849885958,0.186952281,17.89649803,0.165644145,21.7556693,-0.068906915,0.08532085,17.32326935,542.9852277,190.068148,22.7,1,0,3,2
601140,20141115,28.74154305,253.4420619,3.401534092,3.669656061,0.022045289,10.72861021,0.6550885,22.05306874,-1.065476549,0.413125736,17.7795774,344.0722684,150.7255904,18.52,1,1,3,5
601140,20141115,16.08181434,1392.566848,2.588709327,5.150118565,0.553844453,5.214503858,0.556414945,23.82609404,0.929128419,0.277615517,17.07001785,463.45070020000003,139.9273141,12.93,1,0,3,5
601140,20141115,92.29664602,2485.343677,16.55794117,3.29097001,1.435213772,10.82915538,1.219949655,3.32141198,-0.062001316,1.747959031,11.1920936,391.7843689,194.1342229,3.84,0,1,2,6
601140,20141115,118.3012935,2855.409647,11.72004037,2.341879143,0.297964092,5.909734703,0.38511102,6.03651795,0.212308887,0.120313835,14.326621,405.8144774,91.98682815,6.96,0,0,2,6
601140,20141115,30.47307636,3729.717058,7.403002858,2.027227815,0.742182604,7.886575933,0.585960681,10.64262432,-1.44248834,1.480312785,10.4460016,357.7866143,123.1392022,3.52,0,1,2,6
601140,20141115,53.28853319,7357.088445,2.617751264,4.733197565,0.337914511,17.19391351,0.964895102,21.07349197,-0.002220801,0.573417518,18.42696642,571.3533645,220.4785533,17.44,1,1,3,2
601140,20141115,85.21038987,7712.125461,3.957223824,3.798926695,0.247276768,11.48065412,0.838730548,23.94099858,-0.989946199,1.197703898,13.96597419,340.4208763,139.4208982,6.64,1,1,3,5
601140,20141115,75.76061345,8198.326113,4.238820291,2.981035625,1.054356987,5.034803461,0.78331268,16.76141635,0.330678636,1.668035395,16.60485182,577.6712542,112.8310408,14.88,0,1,2,2
601140,20141115,85.69525847,9477.851209,15.46738157,6.062209125,0.700376112,7.324669553,0.567822306,5.64946853,-0.092990483,1.057209511,8.778499482,152.4418335,223.8384066,4.72,0,1,2,6
601140,20141118,67.24882706,1326.75535,9.929279371,0.849801598,1.0357137,3.856958014,1.654934161,5.713461959,1.420204915,0.253706789,6.977954673,150.3739554,71.61856839,21.77,0,1,2,3
601140,20141118,77.00645027,2221.937641,6.320291496,3.745775435,0.019372858,12.0057329,1.009633463,21.29516583,1.563068674,1.164845779,16.48611962,334.5727601,155.8857758,29.21,0,0,3,5
601140,20141118,91.83275508,2835.98828,9.234019897,4.653613561,0.524079377,6.645171698,0.182479492,23.59807004,-0.589692698,0.080514894,13.21229546,363.9446459,596.7036384,32.1,1,1,3,5
601140,20141118,26.05556265,3270.064039,1.683512382,5.746634058,0.29111809,14.83101259,0.247344774,21.51321686,0.049175646,0.116137451,17.03526781,505.0629701,211.8169643,22,1,1,3,2
601140,20141118,96.74747039,6525.349969,13.81438749,3.922794218,0.397805681,3.942441401,1.762638403,5.991679452,-0.712549306,0.362361712,7.56358638,300.7027063,57.78197154,27.92,0,0,2,3
601140,20141118,35.33007095,8114.751876,5.065594303,8.358280031,1.985713624,8.730060145,0.553526949,18.47789192,1.106373749,0.560845701,13.76210648,293.5036906,160.7490309,17.61,0,0,2,4
601140,20141118,40.27115445,9600.179777,3.945077842,4.731733759,0.314557833,14.89137385,0.789277068,22.81738597,1.393201144,1.04407436,21.28648687,445.6017062,250.9728464,10.02,1,1,3,5
601140,20141118,92.53231912,10001.49817,15.47180185,4.551317645,2.40177747,5.075415648,0.627836181,1.280254269,0.226271938,1.28389357,5.140305234,461.4529009,173.2808487,31,0,1,2,4
601140,20141118,65.56103275,11543.66476,15.64056113,2.975249205,3.047289457,5.489430254,3.116151845,2.2271958610000002,-0.877778665,1.138602689,10.93979793,244.6038526,110.435354,21.75,0,1,2,4
601140,20141118,43.87673538,11829.39457,7.69283926,2.061476078,1.643623573,2.761977174,0.431592517,6.401555634,-1.557860048,2.17564232,6.395142999,347.3323839,68.56837242,10.1,0,0,2,4
601140,20141118,53.74376866,13324.96535,16.3096588,2.747284356,3.021988701,8.752719832,1.023315063,1.066673317,-0.705073373,2.230064447,12.78160634,313.520313,199.7948127,9.85,0,1,2,4
601140,20141118,59.61972484,13660.24611,7.155394099,1.569990675,1.118287169,6.043638397,0.643755285,2.079574644,0.608873648,0.961148979,5.764511725,293.0132053,100.0706439,6.06,0,0,2,6
601140,20141121,67.69128308,408.342024,0.850133894,6.075767504,0.488645071,13.95378804,0.66087872,23.56867649,-0.793712106,0.277774537,11.92164376,445.8817831,197.0489978,32.11,1,1,3,5
601140,20141121,102.9871194,1075.116087,18.64939925,2.028333287,1.425237708,5.19435788,1.836041655,4.381962244,-1.324215874,1.959555135,7.169098551,907.4594434,216.4061343,32.44,0,0,2,1
601140,20141121,85.64413705,1492.591483,12.57261192,12.76599878,1.058524698,14.89333365,1.672781937,3.243431495,0.29618772,1.532765678,15.42429859,457.2623919,246.2062042,32.69,1,1,2,3
601140,20141121,48.93923179,1808.415982,5.653722669,3.415063362,0.429488648,8.96907505,0.008613336,21.60685563,1.505322639,0.801138817,7.342048,281.5397983,132.767314,5.93,0,0,3,5
601140,20141121,84.89046036,1920.530868,2.687194561,13.30942109,1.360747532,16.79021949,0.476699046,21.32748196,-0.310484873,0.615193778,16.03720464,887.0889937,160.4466216,30.41,1,0,3,2
601140,20141121,68.53967458,6245.476314,5.73594491,3.644238717,0.113967316,11.6484315,0.19117178,23.16671438,-1.04549992,0.36812313,7.173077599,539.6690757,219.477016,25.97,0,0,3,2
601140,20141121,35.89783895,7172.814952,1.791759749,6.347511466,0.562245531,18.90046486,0.687090232,24.77297745,1.275846605,1.064586448,19.23719294,564.4453246,167.8918369,21.05,1,0,3,2
601140,20141121,36.35628461,7201.178513,4.256607795,6.453788168,0.346922815,12.99152771,0.863608445,22.83270476,-0.714504254,1.268120741,13.78117937,376.2749591,205.1618389,32.45,1,0,3,5
601140,20141121,28.84595898,8174.193572,3.800467901,4.394777777,0.494413075,16.33060922,0.640749441,20.74688955,-1.457360335,0.157954546,20.59414497,359.2360922,156.9254183,15.64,1,1,2,5
601140,20141121,81.14113469,9766.349975,1.912941368,7.625018533,0.537684235,16.96438598,0.539547327,21.16760693,-0.044438163,1.088249284,14.22115964,612.1269431,154.593412,30.31,1,1,3,2
601140,20141121,98.17498238,11661.55819,6.407086571,3.926746563,0.269356044,10.02230675,0.588388934,17.30767976,-1.4441849,0.099364443,12.68958007,289.3771115,150.1294633,30.83,0,1,2,5
601140,20141121,66.14452063,12200.17471,12.33054722,1.556611784,2.77894556,2.009021867,0.666470951,5.492792468,-0.307904765,1.48465001,9.953763495,454.5173555,127.0991189,9.48,0,1,2,4
601140,20141122,64.20036519,1334.241875,7.034441891,3.658147757,0.061559863,14.71754057,0.006320198,24.38668481,-0.891197439,0.025350009,12.40574563,270.5596011,153.4313435,30.88,0,1,3,5
601140,20141122,72.88261031,1943.565328,3.674061299,6.172440317,0.084521208,14.63220067,0.360989327,21.08598194,0.410967756,0.756149427,12.70756869,437.337609,343.2989765,30.91,1,0,3,5
601140,20141122,79.61688226,3348.107471,2.480789747,4.046376691,0.725072033,9.647532463,0.650995628,23.67228148,-1.379647668,0.790535675,14.47764243,369.7033435,175.9561976,14.12,0,0,3,5
601140,20141122,49.8682199,4647.487948,3.095339929,4.713039058,0.413748998,18.10914219,0.131716761,24.80232766,0.781415634,0.721755648,22.77147339,651.3305852,221.3571248,11.71,1,1,3,2
601140,20141122,39.7123644,6148.035122,4.718645432,4.024542659,0.075417659,13.42217172,0.264320988,22.61083644,1.311070736,0.506683209,19.54538145,333.8893864,145.7806245,32,1,1,3,5
601140,20141122,42.60040538,6444.865043,5.506064984,4.719259246,0.719217844,12.81900783,0.274054962,21.76428068,-0.124434325,0.075822063,11.48413671,38.73144161,28.270288999999998,18.1,1,0,3,5
601140,20141122,25.198994,8517.373255,5.119909536,5.053562836,1.60876209,11.01148472,0.218460638,17.05853079,0.41110802,0.542127615,12.12545141,328.1258061,110.9239409,16.89,0,1,2,5
601140,20141122,66.98297044,8991.156908,5.083262464,3.975512765,0.421134549,13.12858854,0.191621319,21.22152849,0.96389821,0.079253973,3.691882061,313.3396527,182.1563034,20,0,0,3,5
601140,20141122,93.11151224,9150.847367,3.67271665,13.24724194,0.300790422,17.7984143,0.050372016,21.25888462,-0.27314492,0.319017923,10.71572274,1026.15044,78.27855279,30.16,1,1,3,2
601140,20141122,82.2043988,9707.072342,5.275776362,7.014755028,0.118768722,8.639247275,0.691381218,21.12842838,0.05470622,1.062560937,20.60515385,503.5941151,143.1675506,29,1,0,3,2
601140,20141122,95.44641657,10929.40089,10.51737131,3.218436333,1.692610135,4.598775575,1.137380955,3.03319977,-0.279131557,1.309415762,8.92472124,607.3898203,107.9851231,30.29,0,0,2,4
601140,20141122,83.76666147,13993.51943,8.968779214,3.732569385,2.031923579,4.480512189,0.719030829,3.568436658,-0.752195005,2.703578749,5.476437798,469.5942228,109.5894012,6.68,0,0,2,4
601140,20141126,64.70433572,228.5157059,4.302239105,2.473707581,0.853617017,11.11496983,0.201774815,21.48087601,-0.778436286,0.245178422,10.95606888,281.7078279,133.5511912,17.44,0,0,3,5
