shooterID,gameID,distance_ten_seconds,distance_game,velocity,distance_closest_def,angle_closest_def,distance_second_def,angle_second_def,shot_dist,shot_angle,angle_closest_teammate,distance_closest_teammate,offense_hull,defense_hull,shot_clock,catch_shoot,result,value,cluster
696289,20141229,0.25421302281434754,-1.276097587340507,0.15123473375628582,0.7379609130059036,-1.072811867395548,-0.2452068439036744,1.3904535447175845,-0.05904819854946571,1.862695773479515,-0.8401708354782693,-0.3777797200451401,-1.5118664165193563,-0.2977470694980035,0.004639321061676795,0,0,2,3
696289,20141229,-0.9493902358291351,-1.0510721952061823,-0.38108902547721163,0.06873880062509197,-1.021266710990582,1.4077619978559888,-1.0163557375934766,1.410847069633741,-1.6618405982490823,0.592606891128977,0.5049098158965546,-0.8609307107166517,-0.19096024330693048,-0.33584953980295307,1,0,3,5
696289,20141229,1.4178500842978459,-0.6233784409264609,2.46315187357679,-0.6837584011154756,-0.3010887458142534,-0.9945842329560218,0.4112368303200138,-0.6185465114838233,-0.17091452680173772,1.0054564056764306,-0.019424102820436304,1.2126290499202954,-1.304957889673479,-1.4413874460671208,0,1,2,6
696289,20141229,-1.058467425236831,0.543134159416848,-0.7345727211305648,0.24138865102514076,-0.3815467440753823,1.0608337382972928,-0.9966904644239154,1.2835515641042161,0.9192511108816904,-1.1810011545535601,1.200817675830944,0.5465357682467752,0.9407459285472828,0.08450707854844156,1,0,3,2
696289,20141231,1.0655403676961541,-1.109146935454555,1.253924103581909,-1.2943354138564322,1.2200368393980874,-1.0803528339519395,0.9108006013850773,-0.9431793482307216,-0.1735852405003118,-0.11258204425164539,-0.5647964576890011,0.5386867818532601,-0.04482504697857494,1.1427548652480775,0,1,2,4
696289,20141231,-0.2386882870332226,-0.9951589558786329,-0.33672619660645864,-0.43538372437485917,-0.40556136576092344,0.5195456003206235,-1.0201918282445401,0.7097018607555224,0.9625109652905173,-0.6711038773070954,-0.26793984455733627,-0.19081766677704431,-0.4472996989408314,-0.5250100180610805,0,0,2,5
696289,20141231,-0.2819499514566437,-0.009746187679776275,-0.5631901678863908,0.5743570094247584,-0.8479249173796674,1.3564919212251967,-0.3274190338681335,1.4213115380570671,-1.6468914635830698,-0.18743171625553431,1.533338264279277,1.1279816243431384,0.6396604544849878,0.25790418361839207,1,1,3,2
696289,20141231,-0.24188071453399143,0.651351058058949,-1.0175681337804918,0.8713984799925896,-0.7040948279512693,1.496057054028918,-1.0218924047273694,1.2628760338833078,0.09785878380335437,-1.2622227639496384,0.36902156931864444,1.1078991489081127,0.1538509375910135,-0.44304047748255865,1,0,3,2
696289,20150103,-1.0464295583288024,-1.1552902597622379,-0.9079792465286739,2.6213924930943966,-0.8873311708383268,0.6951971810661282,-0.4672665674603127,1.2419850424243262,0.05793323643140068,-1.0651089628897166,0.42909663676135434,-0.778239737473631,0.06140733210878296,0.046674982896816104,1,1,3,5
696289,20150103,-1.1735420460187678,-0.7051382902373861,-0.40213242180019443,0.7888065951176092,-0.9961650793040638,0.1690217893277645,-0.6326351740283485,1.1150503024282632,-1.1101746974142837,-0.45359978287454045,1.0061017873233662,0.4582519794754354,0.26402299762566495,-0.3085263596101122,0,0,3,2
696289,20150103,0.04838366404639171,-0.3542652324156363,1.0636774236856077,-0.42002838022964567,-0.21015217919446394,-0.16156221391353007,0.990673793010509,-1.0217063911420867,0.11469371494936655,-1.1532463795087156,-0.8780955750072283,-0.6702722255137953,-0.3017190394349179,0.4670316012482107,0,1,2,3
696289,20150103,-0.1991719056111672,-0.194431902054878,1.5313859056699313,-0.6424663254326914,2.420189432167566,-0.7385545153576912,0.23345218152695588,-1.0352314827122922,-0.12487183515524639,-0.9494251816895104,-0.8683323516417752,-1.0515548928574148,-0.1433532448614862,0.44706466187651933,0,0,2,4
696289,20150103,-0.722519244390312,0.03146302956421414,-0.9344245977490538,0.6922601165560432,-0.9292097039498967,-0.012444249648486129,-0.42270936921129204,1.4266684029055872,-0.6368819004658898,0.11907259644525438,0.46927305949227227,-0.3557059493002389,-0.22122166966830062,-0.022683859131164018,1,1,3,5
696289,20150103,-0.5573335889519566,0.17292016102518526,-0.9144200486655596,0.2889737517385528,-0.8136065856547124,1.105005167998067,-0.16924056024423423,1.3467174425349298,-1.5147304604690335,-0.8683869433966083,0.7578396561323543,-0.5573135447959471,0.032079278918663016,-0.3211370581606542,1,1,3,5
696289,20150103,-0.44418113888348637,0.8428826674611193,2.062963940104956,-0.8954881348560241,1.9268550460493055,-0.6082818775169943,-0.9394345344660132,-0.5673188356751961,0.6046704228396562,-0.735383228449675,-0.6484670629388096,-0.7128110272150056,-0.44557473841802236,-0.46721098303776387,0,0,2,4
696289,20150113,0.030785241063162716,-1.0146728561278573,1.2886828476191035,-0.12221223641465316,-0.4263780694442679,-0.8482693559088289,0.2875327512846051,-0.15142199167888043,-0.34770871755505744,-0.590313715856229,0.00997303235059644,-1.2135623440979795,-0.5976816959010022,-0.7236285202321145,0,1,2,6
696289,20150113,-1.0734717980242892,-0.8988776831555805,-0.9218709970161492,0.41774356576279753,-0.8432309684586605,1.8302859124819106,-0.6610899335142624,1.4651257015826353,1.4776300341688866,0.41507739221389045,1.0783463134342055,0.3280593503451568,-0.11435046398985356,-0.5229082349693236,1,0,3,2
696289,20150113,0.2562712916763593,-0.671206094427866,-0.6882757427631135,1.6704296794642295,-0.9151128888181749,0.4295504316366481,-1.0268973911309234,0.7073473567591874,1.2762671202040379,-1.1195117483778336,-0.5063205226615732,-0.4752708076568785,-0.03092335357890808,-1.2627358832677782,0,1,2,5
696289,20150113,-0.6788249130774088,-0.6087104595754631,0.6916568875605709,1.6347449084421812,-1.000028661590163,0.4016042186111141,-1.0657016332812195,1.313713432106947,0.6254326934379744,-1.0019395321196487,-0.9205509297853763,-0.32640283599280906,-0.5372054902848259,-0.6416589796535926,0,0,3,5
696289,20150113,0.9597468963183023,-0.304089354311946,-1.011337768382552,1.1669694393224164,-1.0545031137654666,0.7029522744537311,-0.020396433596887097,1.1938704404564418,0.034053050371350785,0.6254626904460888,0.9885665315147696,-0.542919870360893,-0.20086497425304112,-1.4025044588696167,1,1,3,5
696289,20150113,0.622642496827814,0.1165148533463488,-1.1901841560295447,0.3329737767158213,-0.15919618180521167,-0.42424369738216877,-1.008037797565323,1.2339612727702962,1.383612120958175,-0.4676079896024482,-0.0731199073754058,0.5552884172918027,-0.2683351244222857,0.8306400761221672,1,0,3,2
696289,20150113,0.33795335968720924,0.1296475249229424,-0.5781929993219855,2.673930808708187,-1.008685132217794,1.3473854157760525,-0.7750042859252337,0.954950670092566,0.614871538379368,-1.159658285636453,-0.5499486654780192,-0.7415256428728855,-0.5098719672842911,1.470633027562165,1,0,2,5
696289,20150113,0.536135482211983,0.4092485218712611,0.6075925933908348,-0.1028214049255582,-0.6475501014614259,0.37370231720031366,1.4665966854804606,-0.294989835416928,0.3351166078832194,-0.27964928946264844,-0.010512249644421387,-1.255785862621943,-0.2715320172037838,0.16122216139757112,0,0,2,3
696289,20150113,1.2524560796187831,0.6949858433375311,1.0717500355377272,-0.41866614117019824,-0.969392647929638,-1.0696009290819974,2.386807420695487,-0.47288156144703286,-0.3355093161303532,-1.0147711441424514,-1.1329909151879516,-0.4302378181936596,-0.411996551155304,0.8789810872325776,0,0,2,3
696289,20150113,-0.24562396397534245,0.9842826851771023,-0.6895037804964451,-0.6114176333468229,-0.6840652602618384,1.4969864820815149,-0.19711948958933048,1.214569811590387,0.14015295576677536,0.287929290742733,0.9423608720135166,-0.46417937021793815,0.1609833813327605,0.4397084210553699,1,0,3,5
696289,20150113,-0.2305708580743187,1.0043326766198946,-1.0095643328544808,1.0510259873281775,-0.8247327954098007,0.3269467628839545,-0.19521725115703614,1.2787138355082175,0.533945986635093,-0.5035744890101502,0.5197740959852147,-0.5915214729581305,-0.002384812507187528,1.1532637807068624,1,0,3,5
696289,20150113,0.4475983069404289,1.371550272118378,-0.688872399785227,0.8300588051039876,-0.6008592279986124,1.591086622903928,-1.0755130314859571,1.3536860533697397,-0.915127687809221,-1.1718974399508628,0.4870499588690513,-0.7509791556036529,-0.14614857710099752,1.1122790104176015,1,0,3,5
696289,20150113,1.2134895573500875,1.4981110811175198,0.7776679517237002,-0.592990106695416,2.218790509707639,-0.8035389687599268,-0.26175305706312973,-0.9142781423046502,1.2392193154350335,-0.6578791237647601,-0.6864968239341857,-0.10379548454669221,-0.1382105713407852,0.7024313075249915,0,1,2,4
696289,20150113,1.3858509628439,1.5570704537979256,2.1887925551859375,0.4038419568605087,1.5560340663414096,-0.6776813881397579,0.49508795126770405,-0.9384226304337066,1.7803774551565392,0.3669009689673566,-0.40181288513820423,-0.09969171265834621,-1.1387469251097733,1.3508313913320176,0,1,2,4
696289,20150119,-1.0323546163245974,-1.2761250258101555,-1.018191221989462,1.4124666796698528,-1.0201328405008003,-0.1042558933896315,-0.7340510859394361,1.198359773340793,-0.07639632630875974,-1.1703782745955802,0.8204088967290406,-0.7847302497806137,-0.8919658719959933,-0.4661600914918852,1,1,3,5
696289,20150119,1.4746730662811747,-1.0379049019259108,1.134722476909515,-0.09125141521549741,1.3656260642159337,-0.9498203290026226,2.245220263603419,-0.6382243654429154,1.3343544082944978,2.6203425344125635,-0.8352790373883047,-0.5248257432781467,-1.0868356897614475,0.7822990650117566,0,0,2,3
696289,20150119,-0.13254096780275293,-0.9565424044009208,-0.7792633452633346,0.6452311966926586,-0.13401112004790539,-0.319932634048456,-0.8905607079143102,1.2476988392121584,0.0345823596853519,0.2174797516519784,1.5567679861185408,0.7942524092835501,-0.2235775820135126,-0.015327618310014583,1,1,3,2
696289,20150119,-0.8292529387166487,-0.6232117209281248,-0.7978792357695487,1.1733426443853758,0.0794912655802764,-0.21213570665991485,-0.8630429866118776,1.3275201859587464,-1.3888631812505505,0.3387381740752034,0.8179921324388556,0.09649081627707225,0.04773204976747644,0.060336572993236325,1,1,3,5
696289,20150119,-0.3444120067979705,-0.04184487823396357,-0.9316258885541957,1.5074883608498308,-0.6710677958776219,2.530951472396466,-0.05503357382974312,1.3100821220004422,-0.20334321711615733,-0.6342702372287302,1.6905179668107,1.394382971467338,0.8892240680849542,-0.7341374356908993,1,1,3,2
696289,20150119,-0.19584284541646646,0.22357240307884246,-1.165413428845481,0.14789535862799894,-0.9186088419825993,1.872719405775117,-0.38112186341201404,1.313344724170354,-0.15465482051610432,-1.19313863964038,1.2248048545307841,0.3238656668555168,0.26912505684401805,-1.6347514905087623,1,0,3,2
842296,20141114,1.383230092531385,-1.1949106495834738,0.5572683790404327,-0.3151951930687863,0.3734907792044536,-0.5470059801535058,-1.1059474201385346,-1.2230229367878118,-1.648179447665816,0.3781264205458193,0.037825912890773424,-0.13841923082350685,-0.10830119931306283,-0.6300991726489291,1,1,2,6
842296,20141114,0.7736373084424565,-1.0754983893573913,-0.8774108684777161,3.8021427678041477,-0.8246902566357095,1.2238239684620205,0.22323625525381413,1.1708369369335603,-0.06421574637464733,0.7011425959148432,0.23707062928228798,0.12979422798544998,-0.003184762229208643,1.1028209865046952,1,0,3,5
842296,20141114,-0.27333739487128217,-0.7795908202576413,-0.8527328826585416,1.0332406005540975,-0.7792544052002395,1.4297669110377191,-0.6007206679163263,1.2170750899196374,-0.16248882112945373,-0.418517281530255,0.8652498250426454,-0.3178894981184035,-0.17482285187916288,0.018300911158097014,1,1,3,5
842296,20141114,1.3115432865293235,-0.24804193236462538,2.72252962820584,-0.3687522109797382,2.1785056834196066,3.009575116604622,1.6883623264402434,-0.9153460159348983,1.0975578087562252,0.805804214253361,0.28431641311899625,0.4348425667135644,6.691258419873724,1.3623911983366817,0,1,2,4
842296,20141114,-0.10498170161293999,0.13730067744787425,-0.967034416741678,0.6912157126986204,-0.36095587728021816,1.2159697885267702,-0.35436385390305086,1.3128676147071983,-0.9458943242514309,-0.18951070307175905,0.4645829825456443,0.35375975101198864,0.3805622894057834,-0.20133542193050666,1,1,3,2
842296,20141114,0.1423872376958321,0.19168604288577187,0.09590314558533239,-0.031394043606449026,0.30457470824997335,-0.14411094160552831,-1.105135180644962,0.8430319653572282,-1.4597164771740225,-0.33918489777102184,0.1934010789954388,-0.3968609591324598,-0.42299075415489484,0.41763969859192196,0,0,2,5
842296,20141114,1.380201864320974,0.37176298959088655,1.3690691992503092,-0.5540031347713777,2.3181324225769258,-1.1338515587515883,1.1594695098573573,-1.2279519846340996,1.477434876551651,0.7705222619029587,-0.3552953830602418,-0.9415504110491092,-0.5349730387093511,0.3987236507661092,0,1,2,4
842296,20141115,0.006507436307564901,-1.2933207693785933,1.0960606192680906,-0.2097722254616786,1.3426320848307065,-1.0054313524849454,0.3250310155384746,-1.0940625444855079,-0.2654571516532359,0.0355147283304221,-1.5514598605720826,0.582976470264143,-0.6412423694295548,-0.21814968666456244,0,1,2,4
842296,20141115,0.8311713296468177,-1.013894370813388,-0.8527265902340572,-0.2440619568481875,-0.15718667033339337,1.0819128149104569,-0.6765936721704925,1.1770276227842884,0.012416252879586752,0.49025154841302465,0.6764173200139673,0.1719070795963313,0.8368817181633837,-1.8785583291525711,1,1,3,5
842296,20141115,0.896701406721745,-0.9405571171510969,-1.1602924545332232,0.28396888921292096,0.027325832096258655,1.3073016729964568,0.1649162443410819,1.2418026229536432,0.08005277587508527,-1.2097850499311564,0.5267929772131349,1.3916224872933338,0.2049150355554251,-1.668380019976874,1,0,3,2
842296,20141115,1.5261259629220647,-0.4756223217533641,2.7140994376167047,1.2611697102903938,2.6173994992133696,2.112398836435802,1.6602889358709219,-0.9538437709638159,1.762285155286789,2.511046887000069,2.7817495667340646,1.1985192901923847,0.8042042064720061,-1.7776727407482364,0,1,2,4
842296,20141115,-0.3296755593269668,-0.38949264322566396,0.2074451333059719,-0.5859419851724927,-0.13729901877560802,0.20260697568080688,-1.1262148254714845,1.189726939560513,1.7073178567306326,-0.4088700426478543,-1.2926067834228743,-0.33315893848724,0.16133208876781627,0.6971768497955994,1,0,3,5
842296,20141118,1.0155695494416632,-1.3945141280046307,0.6921470998713486,-0.7872754391201447,0.06930105360749104,-1.2155711767324657,1.4772202410500175,-0.13747489356530312,1.9611111450964835,-0.23806407406011387,-0.17634492956111256,-0.566468412185558,-0.7441612092005,0.17593464303987,0,0,2,3
842296,20141121,-0.19876161494632133,-1.4011328274615573,-0.9622864698495913,1.4796642058995861,-0.7286370864736096,1.6362180582066301,-1.0824994966882486,1.4323115368579111,0.9839801187803644,-1.2348779158272827,0.6892551136376941,-0.03305630043511451,-0.5323264337884172,-0.8308194579117201,1,1,3,5
842296,20141126,0.8250126051732803,-1.357196961622692,-0.8113178213464044,0.6268752627018597,-0.8284901368714642,1.2037024333470352,-0.9517187276524783,1.521329490970671,0.0039456593320427984,-0.9765746586639066,0.22757958039415152,-0.9631718775582981,-0.7382045273258458,-0.05736328014515389,1,0,3,5
842296,20141126,-1.5563866875599874,-1.2602693631495072,-0.9897817074890406,1.090717827922424,-0.7226021719167341,0.997516280082183,-0.008481935476553166,1.1790995873516759,0.1141283859499935,0.5113158194317855,0.9046214577257168,-1.0435525454781012,-0.567295033509348,-0.024785642222920946,1,0,3,5
842296,20141126,-1.0083816073974,-1.1767178132319491,-0.4606906851395417,0.8195319860639436,-0.6739275590242307,1.5607728018147755,-1.0066145236141533,1.1747451588395907,0.27273103851715014,-1.0397559180121494,0.8723453546407168,0.502260489304539,0.6977215784506525,-0.5807072699926404,1,0,3,2
842296,20141126,-1.7758728211797146,-1.0878134199596015,-1.097351170876308,0.8104162228617834,-0.7581436728037888,1.0028638173485018,-0.5350025497633846,1.2092652946584077,0.010249863475093947,-1.2011104521131388,1.690378713852959,0.14466766184546456,-0.5987859371197226,-1.4455910122506346,1,1,3,5
842296,20141126,0.8749021513355515,-0.794224681622709,-1.162732090390049,-1.1695993634558093,0.23187546368269737,-1.2429860629217182,0.29838359528827996,-0.7047145106102184,-0.8966982056742939,-0.21767256340545094,-0.24685845760270914,-0.15910505328281127,-0.9339412724759444,1.355034957515532,0,0,2,6
842296,20141126,1.2639549118334332,-0.5752021450338191,1.2068688866622004,-0.8028338897643961,1.0871782698164327,-0.8461219282870613,-0.5153264355983297,-0.4511181418264091,-1.4535749484990155,0.4784796890362441,-0.9186171090010962,-1.161648186501808,-0.2927258731830142,0.9504417123523147,0,1,2,4
842296,20141126,-0.32640302772742236,-0.509940533302197,-1.2678760920972985,0.9180071205998158,-0.9406388839391093,0.2700905111979447,-0.7866262206033715,1.1477155702191733,0.2602424631765546,0.1630791180043527,1.997140066386671,-0.2957551684033957,0.4593634398486889,-0.1351292545401621,1,0,3,5
842296,20141130,0.1934389289250295,-0.7602729442537259,-0.1673746297070265,0.3652661405862332,-0.8805559439749114,-0.3658417986879885,-0.6527162003004869,1.123397700743026,1.0536127599366023,-0.9190819598119886,-1.4390564181061536,0.14033887912677068,-0.18172003556551491,-0.09309359270502242,1,0,3,5
842296,20141130,0.4890333544228111,-0.5831421200000438,-0.8838117731987583,1.3412878010429707,-0.7106449024331211,1.069672908655729,-0.9706599583560396,1.1501821722997891,-0.0463306939298625,-0.6789290701227322,1.6814892623785027,-0.6905063565917594,1.3548029151187495,0.28943092999474634,1,0,3,5
842296,20141229,0.9580850979867254,-1.3308402811870492,3.5380954799515787,0.00621746505606756,-0.3177104077629238,0.06322575950930057,-0.8019793154606113,0.4639661998070684,-0.08894419440191026,0.35716172843271166,-0.5008092455287706,-0.4525445385078426,-0.02295712152707429,0.6940241751579638,1,0,2,5
842296,20141231,-0.2884022513515132,-1.2538515041392595,-0.7623400031911519,0.6441389137057784,-0.5424621027061698,1.0402343879216167,-0.8177586157502705,1.2972933409904124,-0.007226637879809179,-0.7664673444534181,0.1957946341463729,-0.013660989965184847,-0.27739666024484305,-1.2185984383408817,1,1,3,5
842296,20150103,1.9198868797634019,-1.3196142196212497,-0.19283971531874228,0.4238405890229448,-0.294477226436492,1.1255140629112472,-1.0069268500106825,1.077477130827146,0.27350221765840127,0.7484782751860827,-0.048432225777856094,-0.9007579409375193,-0.34321891632721274,1.293032356308701,1,0,2,5
842296,20150103,0.042711653407827746,-1.2372136787695767,-0.22274345533258808,0.2034244614281237,-1.024293310971194,1.0593755823368587,-0.9715296255131078,1.188254622432644,0.18760323093666045,-0.8876890834936702,0.19846638162652278,-0.9899410781143437,-0.41406597892812286,0.893693568874876,1,0,3,5
842296,20150103,-0.07633462042286823,-0.7253159405241899,2.0191810783113233,-0.7088270799266311,1.5352464026672656,-0.8925443194515935,-1.1561707979391243,-0.8520552649980279,-0.4201412492958058,-0.47934668524289875,-1.0490439114350383,-0.3384337839055314,-0.10008890097526979,-0.6469134373829849,0,0,2,4
842296,20150113,-0.2992159669369593,-1.1364740038213383,-1.2387471532101757,0.3252510178948767,-0.02494564839132462,1.1376913429032658,-1.0562905977133052,1.2260637570638429,-0.5982482880289501,-1.0979453943335018,0.048537247996678606,0.0889632994521263,0.6003831893643234,-1.7062121156284993,1,0,3,5
842296,20150113,1.3967292272237262,-0.40098754940844145,-1.0449005906842652,-0.843532217702225,2.065809134784404,-0.41715649345803396,-0.45449011071833195,-0.99926305316549,-0.505150302798159,0.5495998785355782,-2.0280054630447637,-0.9496947186091544,0.7212621525560026,-1.9962581822909617,0,1,2,4
842296,20150204,-0.30418251390844997,-1.449016391651795,-0.33079905517375496,0.2906052651517727,-0.49252025829823204,0.21862094702711352,-0.18389538718323228,1.2572857617341398,-1.461617747409175,-0.8785686306086112,1.045634117007079,-0.734763944298122,0.06968787909198924,0.320957676371101,1,0,3,5
842296,20150207,-0.9320668043208561,-0.48291576895292104,-0.5931242977871184,1.0142436928440444,-0.09851073003941925,0.12302401701546052,-1.0856295287568951,1.2780376338086397,1.0711354552955492,0.4107047921260197,0.5826105533917862,-0.6259172591113759,0.010237603996386697,-1.2679903409971705,1,1,3,5
842296,20150207,-0.9883957553535998,-0.1256659438737889,-0.8468598212297508,0.4192441769802601,-0.08203891615748873,0.46279153691846886,-0.9325640200263439,1.2324615038194402,-0.03744460408374104,-0.006660343985458902,0.16415382491549343,-0.646894177829436,0.007378922534109683,-0.6311500641948076,1,0,3,5
842296,20150207,-0.5018244683959763,-0.039981988387456535,-0.34134844140485493,-0.025297326929335364,-0.8593478754736126,0.2671710533675352,-0.5986054499609527,0.6751252933345292,-1.6330737448700787,-0.31582435771154194,-0.12099365803861693,-0.9016397326799415,-0.5792299704190821,-1.9374082557217662,0,0,2,5
842296,20150218,-1.8771581052364172,-1.4528954860084924,0.2137001975714876,-1.1640601160391602,-0.7133968496540477,-0.12324065543633139,0.29940694269474094,-0.9014797972937255,-0.328825962530637,-1.1590282544894093,0.06489224020837936,-0.044442259519761454,0.4615396065759314,0.2936344961782606,1,0,2,6
842296,20150218,0.38382672002302687,-1.3836556747435578,1.3805016393400997,-0.6922858417594023,0.8577176011546178,-1.0367465939804046,-0.5640762916881199,-0.4215656379455146,0.3727595253836737,-0.18423855381531556,-1.0616588270936584,-1.0089163913618586,-0.65807192581663,0.28943092999474634,0,0,2,6
842296,20150221,0.7980967718374197,-1.3939584222481993,0.5000423625526748,0.6856914082532748,1.9700770718283391,-0.38878128918853694,0.42397080914516583,-1.1388769931039424,-0.19383665990669663,-0.3333784258398954,-0.9563680150050203,0.47322093119485226,0.5572593303762591,-0.2034372050222636,1,1,2,4
842296,20150221,-0.008309394140833367,-0.9976978939167044,-0.0016866042655305287,3.1747995436000953,-0.5531591206790946,1.594370201518217,0.3166600689186112,1.2810594892350673,1.038324235323109,-1.2770529488760016,-0.06699702848813856,-0.25910146589642447,-0.8807686152333672,1.3403224758732333,1,0,3,5
842296,20150221,-0.11247740819972132,-0.839410704769145,1.3105805409001856,-0.01832260443140194,0.11964686364335705,-0.34325730717805647,-0.39701044699758287,-0.7647268115707507,-0.3594715335712123,-0.69345357328004,-0.06140622475147554,-0.6181101893216007,-1.2018661265160562,0.036166067438031094,0,1,2,6
842296,20150221,-0.6181242328912387,-0.17840599098491083,-0.4805594458255029,0.5549747138928413,-0.821976368228007,1.1641055575202348,-0.8621889898523715,1.1416150806051841,0.017045958714998064,-0.35135634895318724,0.40530338581760095,-0.736951896360039,0.4864927045147604,-0.027938316860556527,1,1,3,5
842296,20150221,-1.4890404459415743,0.5478697249762554,-1.018047744297273,0.20180213636554264,-0.5174406588843689,0.11411608068514492,-1.0950996912437871,1.617587775179012,0.9085767134585728,-0.2462021109752001,-0.7827027149618401,0.9483197722949825,0.6637178299113186,-1.2742956902724414,1,0,3,2
842296,20150228,-0.7409017287238816,-1.1106756535363385,-0.6365322796804246,1.227448902182648,-0.9455467853395125,1.32910502133915,-0.5264307462871913,1.2776644219413564,0.09260460231263809,-0.2883610615031671,0.8427905306438882,-0.35641840547248776,-0.20008507569126152,-0.2980174441513276,1,0,3,5
842296,20150304,0.5267978085859885,-1.407523122832827,0.5160286218306256,-0.8380316153625754,-0.545644463516769,-0.984942375327613,-1.0108366668342583,-0.3213220502092196,-1.5116391595664789,-1.2141120202675881,-1.4420954862679745,-1.9438253277056405,-1.0331155512941304,-0.5102975364187818,0,1,2,6
842296,20150304,1.4013320801444076,-1.3398857458938729,0.13993583425459435,-0.6009172554748056,0.14768485574824997,-0.8007606295558574,-0.4981052192871449,-0.956448754487734,-0.5264462368893208,0.04682451006653092,-1.6663892781582714,-2.0023970881878235,-1.061051328021968,1.5179231471266972,0,1,2,6
842296,20150304,-1.0533707354704653,-1.2062119071371369,-0.5219586965699835,0.5515984771871878,-0.5659118346930264,2.0868674604491777,-0.7202261839378973,1.1344279503359544,-0.08546666897032963,-0.6137146238674066,1.4197071710127196,0.15604020662175433,0.7514906648222748,-0.14038371226955462,1,1,3,5
842296,20150304,-1.2090722171972734,-1.0724602953378228,-0.7102830389838614,0.10996206803056928,-0.51676534281183,2.3250377706466305,-1.0038038706041705,1.2768562141900228,0.026068974811523177,-1.0311498806594188,1.556028254893317,0.7695523533520852,1.0558214222415432,-1.0714736219178935,1,1,3,2
842296,20150304,0.7748156267872692,-1.014104398359405,-1.2326029153223006,0.13831742702525376,-0.619585086594203,0.8509286013982952,-0.9987998512377734,1.4192339721255736,-0.5879990492605567,-1.0042058350799505,0.5474058550189304,0.7662017119856617,0.29229378973564163,0.8894900026913622,1,0,3,2
842296,20150304,-0.2940232571427186,-0.7280064129284921,0.012126144452032509,-0.20875186114171237,0.3236280578731629,-0.817167880695212,-1.1192352810626245,0.9245339691432417,1.2643769216681628,1.1271574645682976,-0.6951798152806886,0.025483434771173825,0.554934957089136,-0.5807072699926404,0,1,2,5
842296,20150304,-0.07944358819853463,-0.5659529092822144,-0.9656676889259518,-0.965688510886275,1.9878409900862015,-1.2385310463121046,-1.0084408889589078,-1.2137426242580336,0.06939010738855152,1.2539517819966446,-1.62168617720544,-1.6856408652379444,-1.2092066661157657,1.5179231471266972,0,1,2,4
842296,20150304,-0.4544632946644745,-0.3851151050116528,1.7956927615258633,-0.3840996525188104,-0.4327732589701902,-0.3901091904737362,0.5210135048855012,-0.9864272792800419,-1.2334617641730716,0.23737317667818716,0.24458525284241783,0.4879333305916313,-0.7500973335892285,-1.5296623359209136,0,0,2,6
842296,20150304,-0.2587534479175891,0.5520211399262068,-1.2210198245368915,1.7693751196094971,-0.9509956910831677,0.60530766923293855,-0.14785286087311983,1.207065732044453,0.09484262151785458,0.4369159998920547,0.43620328458867325,-0.047358903002446266,-0.6124933114595328,-0.47246544076715635,1,1,3,5
842296,20150304,-0.6450257142385311,0.9699806184866231,-0.712730644710986,1.3900567925153477,-0.14685456553653561,1.5052883030498607,-0.8675199603171789,1.1817279643646845,0.04116887994383459,-0.7868422228470577,0.8245086897784923,-0.08947678356538158,-0.7500755740674038,-1.1366288977623598,1,1,3,5
842296,20150304,-0.21805448961701998,1.1981312462216045,1.4259186369632373,-0.927017640922789,-0.02813950964911094,-0.764265521242651,-1.1001598589159103,-0.6254720876263197,-0.3645195340174427,-0.30576174686015384,-0.2889343981603162,-1.1411936240271239,-0.8360119961473177,-1.8270646434045255,0,1,2,6
842296,20150312,1.4153728919807327,-1.3350061573707566,1.260585622220592,0.03926977362003624,2.025222715862481,-0.4909174197024899,-1.0980296553548368,-0.5722219914014729,-1.279365973702558,-0.780627842325582,-1.0655846137526563,-0.3460339626982757,-0.24012155725676554,-1.4834231079022602,0,1,2,4
842296,20150312,1.2901556314273532,-1.1787856686507687,1.4390188218792537,-1.406065099139883,0.4990551702236096,-0.955830916255693,-0.6330497171777368,-0.7644246100405244,-0.35209772608227025,0.11200629651410869,-1.3573488409152727,0.2451714750265115,-0.21283705481320075,-1.2658885579054135,0,1,2,6
842296,20150312,-1.2025885180592881,-1.1045936385195354,-0.6217773327199154,0.08354260608250688,-0.9504272610868212,0.7329992098678249,-0.5940119818238148,1.1463282830546042,0.6533183456803678,-1.0825014217762123,-1.1821333722295813,0.23800721432451857,0.39205019603021574,-0.43253156202377363,1,0,3,5
842296,20150312,1.6882266832609223,-0.9144001765332744,2.5226232115675553,-0.9073777760345519,0.020550022543519182,0.23608572062625827,1.9204171606187053,-1.016258190484709,0.9390761254416434,1.3871967085767472,-0.8126235592901029,-0.6803051522293108,1.0380845663105174,-1.7818763069317503,0,0,2,3
842296,20150312,-0.9224140597536272,-0.6875554709641908,-1.2624245788497126,0.6962965861081772,-0.8620308727601347,-0.3876651640804996,0.17442211664144877,1.1696520034724651,0.014880134966661166,0.07891439291273089,2.0768251589991533,1.3579883459368063,1.256995086447167,0.6225635500382267,1,1,3,2
842296,20150312,0.23723229343322708,-0.6119115401890675,-0.7562757151424921,0.724831589430752,-1.0772504953485726,0.2620121381536855,-0.7246773703712672,1.670265620630164,-0.8840565909993303,-1.2785985816075454,-1.3556096516723055,0.8555771887674424,0.5695589642560153,0.04457319980505918,1,0,3,2
